month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
5,5,22,21.576875,0.02266596427592866
5,5,23,19.308125,0.017074564322029848
5,6,0,17.562941176470588,0.012773508343880066
5,6,1,15.99529411764706,0.008909996854101342
5,6,2,14.368235294117644,0.004900063352890088
5,6,3,13.17764705882353,0.0019658242326979214
5,6,4,13.23294117647059,0.002102098183932144
5,6,5,13.663529411764706,0.0031632953360965083
5,6,6,15.423529411764704,0.007500866209424063
5,6,7,16.014117647058825,0.008956387986436394
5,6,8,17.72,0.013160584354300675
5,6,9,19.347058823529412,0.01717051785551192
5,6,10,20.605882352941173,0.020272924830418655
5,6,11,21.97411764705882,0.0236449802620229
5,6,12,24.67705882352941,0.030306456920759596
5,6,13,29.145294117647058,0.041318551958793075
5,6,14,33.4735294117647,0.051985612950084574
5,6,15,42.07411764705882,0.07318201125854792
5,6,16,45.133529411764705,0.08072201998587969
5,6,17,37.63470588235294,0.0622409526419025
5,6,18,30.744705882352946,0.045260348484387224
5,6,19,26.730588235294114,0.0353674395139369
5,6,20,26.85470588235294,0.03567333104277117
5,6,21,23.7,0.02789846720799319
5,6,22,21.118823529411767,0.021537083186548893
5,6,23,18.905882352941177,0.01608322569140909
6,0,0,18.755000000000003,0.015711371771285926
6,0,1,17.620625000000004,0.012915671794336524
6,0,2,16.764375,0.010805418919173602
6,0,3,16.575,0.010338698757732454
6,0,4,16.824375,0.010953290653491585
6,0,5,18.0,0.013850652447784606
6,0,6,18.951875,0.016196575899516806
6,0,7,19.415,0.01733796084878375
6,0,8,20.683124999999997,0.020463291566816998
6,0,9,21.963749999999997,0.023619428896166493
6,0,10,24.166875,0.029049094140655013
6,0,11,27.533125000000002,0.03734531456812031
6,0,12,31.2225,0.04643788589811058
6,0,13,36.254999999999995,0.05884062761403156
6,0,14,39.45250000000001,0.06672095878872755
6,0,15,49.62562500000001,0.09179291940845508
6,0,16,52.746875,0.09948533025412193
6,0,17,36.8675,0.06035015156852768
6,0,18,31.918750000000003,0.04815381414842553
6,0,19,28.50625,0.03974360925909013
6,0,20,27.285625,0.03673534366405861
6,0,21,24.395625000000003,0.029612855127742338
6,0,22,22.63125,0.025264501940454084
6,0,23,20.589374999999997,0.02023224198194514
6,1,0,18.789375000000003,0.015796089952405605
6,1,1,17.520000000000003,0.012667678573240734
6,1,2,16.786250000000003,0.01085933048897704
6,1,3,16.465625,0.010069140908715295
6,1,4,16.744374999999998,0.010756128341067601
6,1,5,17.821875,0.013411658236528082
6,1,6,18.601875,0.015333990782661892
6,1,7,19.30625,0.017069943330332404
6,1,8,20.349375000000002,0.019640755044673212
6,1,9,21.949375000000003,0.02358400129315282
6,1,10,24.33625,0.02946652372399016
6,1,11,27.070625,0.036205469949419165
6,1,12,30.826875,0.04546285664995136
6,1,13,36.958125,0.06057349950057047
6,1,14,41.070625,0.07070887462361569
6,1,15,49.5825,0.09168663659941403
6,1,16,51.197500000000005,0.09566685078147313
6,1,17,36.999375,0.06067516131791408
6,1,18,31.581875,0.04732357597345268
6,1,19,27.975625,0.038435868608715444
6,1,20,26.065625,0.03372861839959292
6,1,21,24.003750000000004,0.028647067862978
6,1,22,22.55125,0.0250673396280301
6,1,23,20.354375,0.01965307768919971
6,2,0,18.184705882352944,0.014305865433822333
6,2,1,16.92294117647059,0.011196209844488235
6,2,2,16.200000000000003,0.009414500418245056
6,2,3,15.83,0.008502624723284141
6,2,4,16.16470588235294,0.00932751704511682
6,2,5,17.474117647058822,0.012554600188174024
6,2,6,18.46235294117647,0.014990134635764367
6,2,7,19.05823529411765,0.01645870391874594
6,2,8,20.51588235294118,0.020051117228941692
6,2,9,21.7564705882353,0.02310858279439886
6,2,10,24.38764705882353,0.02959319326110814
6,2,11,27.098235294117647,0.03627351631735593
6,2,12,30.35647058823529,0.0443035313799767
6,2,13,37.003529411764696,0.06068539998579269
6,2,14,40.31294117647059,0.06884154093944941
6,2,15,51.61235294117646,0.09668926784645113
6,2,16,56.12823529411764,0.10781879043820772
6,2,17,38.68588235294118,0.06483160743823818
6,2,18,32.35941176470588,0.04923983780500358
6,2,19,28.35058823529412,0.03935997634052251
6,2,20,26.498823529411762,0.034796248697061556
6,2,21,23.99529411764706,0.028626228096499354
6,2,22,22.325882352941175,0.024511914547534236
6,2,23,20.377058823529413,0.01970898262797067
6,3,0,18.615,0.015366337724543946
6,3,1,16.850555555555555,0.011017813389415057
6,3,2,16.047777777777778,0.009039344351549426
6,3,3,15.480555555555558,0.007641408789154404
6,3,4,15.96,0.008823013480973113
6,3,5,17.268888888888892,0.01204880798146546
6,3,6,18.47611111111111,0.015024042043252313
6,3,7,19.27388888888889,0.01699018843659146
6,3,8,20.255,0.019408165129235544
6,3,9,21.374999999999996,0.02216843750317126
6,3,10,23.544999999999998,0.027516465227671726
6,3,11,26.646666666666672,0.035160612382276475
6,3,12,30.238888888888887,0.04401374788320323
6,3,13,35.96388888888888,0.0581231758660443
6,3,14,43.05222222222221,0.07559257825644403
6,3,15,54.81277777777778,0.10457680736549432
6,3,16,56.382777777777775,0.10844611774681492
6,3,17,39.663888888888884,0.06724193281565338
6,3,18,32.76777777777777,0.050246267648161265
6,3,19,28.78055555555556,0.04041964322964111
6,3,20,26.726666666666667,0.03535777469470044
6,3,21,24.193888888888885,0.029115670650666226
6,3,22,22.711666666666666,0.025462691139921938
6,3,23,20.045,0.018890614059122603
6,4,0,18.39888888888889,0.014833725644454177
6,4,1,17.022777777777776,0.011442260034216674
6,4,2,16.13666666666667,0.009258413587576078
6,4,3,15.681666666666665,0.008137052935664676
6,4,4,15.837222222222218,0.008520424098711295
6,4,5,16.794444444444444,0.01087952593417324
6,4,6,17.855,0.013493295756516144
6,4,7,18.486111111111114,0.015048687332305327
6,4,8,19.747777777777777,0.018158101301158504
6,4,9,21.273333333333326,0.021917877064465775
6,4,10,24.297777777777775,0.029371707820272368
6,4,11,27.466666666666665,0.03718152608462225
6,4,12,31.928333333333335,0.048177432550434655
6,4,13,37.77055555555556,0.06257575808828589
6,4,14,47.226111111111116,0.0858792480706202
6,4,15,62.6911111111111,0.12399318759108083
6,4,16,61.5,0.12105765982832381
6,4,17,42.5711111111111,0.07440686601644983
6,4,18,34.46777777777777,0.05443596678717084
6,4,19,29.013888888888882,0.04099469997421102
6,4,20,25.918888888888894,0.03336698301230832
6,4,21,23.44833333333333,0.027278227433492744
6,4,22,22.595000000000002,0.02517516276763697
6,4,23,20.783888888888892,0.020711627083594093
6,5,0,19.416111111111107,0.017340699214234076
